Seconds, Profile
3.602, 3.6821645610461283e-06
3.603, 3.6571077468020496e-06
3.604, 3.632153408046027e-06
3.605, 3.6073014565025637e-06
3.606, 3.5825518030297224e-06
3.607, 3.5579043576264985e-06
3.608, 3.533359029446101e-06
3.609, 3.50891572676584e-06
3.61, 3.4845743570094856e-06
3.611, 3.460334826755159e-06
3.612, 3.436197041702967e-06
3.613, 3.412160906696171e-06
3.614, 3.3882263257318395e-06
3.615, 3.364393201942743e-06
3.616, 3.3406614375967566e-06
3.617, 3.317030934106509e-06
3.618, 3.293501592025914e-06
3.619, 3.2700733110494656e-06
3.62, 3.2467459900128613e-06
3.621, 3.2235195268928392e-06
3.622, 3.2003938188089674e-06
3.623, 3.1773687620179785e-06
3.624, 3.1544442519195165e-06
3.625, 3.131620183056109e-06
3.626, 3.10889644910753e-06
3.627, 3.0862729428945404e-06
3.628, 3.0637495563826003e-06
3.629, 3.0413261806800816e-06
3.63, 3.0190027060307317e-06
3.631, 2.9967790218155173e-06
3.632, 2.974655016567667e-06
3.633, 2.9526305779557316e-06
3.634, 2.9307055927836644e-06
3.635, 2.9088799470076e-06
3.636, 2.8871535257192114e-06
3.637, 2.865526213149098e-06
3.638, 2.8439978926726955e-06
3.639, 2.822568446802739e-06
3.64, 2.801237757194604e-06
3.641, 2.7800057046429725e-06
3.642, 2.758872169087253e-06
3.643, 2.737837029609738e-06
3.644, 2.716900164426145e-06
3.645, 2.6960614508969452e-06
3.646, 2.6753207655236234e-06
3.647, 2.654677983948651e-06
3.648, 2.6341329809554596e-06
3.649, 2.6136856304704453e-06
3.65, 2.5933358055571423e-06
3.651, 2.5730833784201254e-06
3.652, 2.5529282204124373e-06
3.653, 2.532870202020599e-06
3.654, 2.512909192868486e-06
3.655, 2.4930450617282793e-06
3.656, 2.473277676518946e-06
3.657, 2.453606904287241e-06
3.658, 2.434032611224672e-06
3.659, 2.414554662671188e-06
3.66, 2.3951729230966385e-06
3.661, 2.375887256117254e-06
3.662, 2.3566975244961594e-06
3.663, 2.337603590127845e-06
3.664, 2.3186053140497663e-06
3.665, 2.299702556447954e-06
3.666, 2.2808951766399392e-06
3.667, 2.26218303308424e-06
3.668, 2.2435659833917442e-06
3.669, 2.2250438843047864e-06
3.67, 2.2066165917031364e-06
3.671, 2.1882839606204797e-06
3.672, 2.1700458452223272e-06
3.673, 2.151902098811192e-06
3.674, 2.13385257384006e-06
3.675, 2.115897121901224e-06
3.676, 2.0980355937258216e-06
3.677, 2.08026783918614e-06
3.678, 2.0625937072915764e-06
3.679, 2.0450130461963914e-06
3.68, 2.027525703199545e-06
3.681, 2.0101315247391955e-06
3.682, 1.9928303563867622e-06
3.683, 1.975622042860506e-06
3.684, 1.958506428023361e-06
3.685, 1.941483354873664e-06
3.686, 1.9245526655562134e-06
3.687, 1.9077142013495575e-06
3.688, 1.8909678026729872e-06
3.689, 1.8743133090944237e-06
3.69, 1.857750559324645e-06
3.691, 1.8412793912022968e-06
3.692, 1.8248996417144384e-06
3.693, 1.8086111469947804e-06
3.694, 1.7924137423069343e-06
3.695, 1.7763072620645783e-06
3.696, 1.7602915398151403e-06
3.697, 1.7443664082544613e-06
3.698, 1.7285316992174718e-06
3.699, 1.7127872436707107e-06
3.7, 1.6971328717329246e-06
3.701, 1.6815684126621395e-06
3.702, 1.6660936948553892e-06
3.703, 1.6507085458468992e-06
3.704, 1.6354127923195257e-06
3.705, 1.6202062600912564e-06
3.706, 1.6050887741194124e-06
3.707, 1.5900601585173719e-06
3.708, 1.5751202365186015e-06
3.709, 1.5602688305052796e-06
3.71, 1.5455057620117113e-06
3.711, 1.530830851696383e-06
3.712, 1.5162439193700168e-06
3.713, 1.501744783978683e-06
3.714, 1.4873332636075685e-06
3.715, 1.4730091754941227e-06
3.716, 1.458772336007403e-06
3.717, 1.4446225606555563e-06
3.718, 1.430559664095251e-06
3.719, 1.4165834601204564e-06
3.72, 1.4026937616603001e-06
3.721, 1.3888903807964166e-06
3.722, 1.3751731287475505e-06
3.723, 1.361541815864055e-06
3.724, 1.3479962516485186e-06
3.725, 1.3345362447445973e-06
3.726, 1.3211616029293717e-06
3.727, 1.3078721331228065e-06
3.728, 1.294667641389566e-06
3.729, 1.281547932935437e-06
3.73, 1.2685128121070846e-06
3.731, 1.2555620823846247e-06
3.732, 1.2426955463931179e-06
3.733, 1.2299130059077723e-06
3.734, 1.2172142618335617e-06
3.735, 1.2045991142223007e-06
3.736, 1.1920673622627521e-06
3.737, 1.1796188042848823e-06
3.738, 1.1672532377670437e-06
3.739, 1.1549704593173812e-06
3.74, 1.1427702646905555e-06
3.741, 1.1306524487879875e-06
3.742, 1.1186168056464196e-06
3.743, 1.1066631284341213e-06
3.744, 1.0947912094755546e-06
3.745, 1.0830008402359242e-06
3.746, 1.071291811308438e-06
3.747, 1.059663912436696e-06
3.748, 1.0481169325015174e-06
3.749, 1.0366506595302371e-06
3.75, 1.0252648806894694e-06
3.751, 1.0139593822791984e-06
3.752, 1.0027339497479572e-06
3.753, 9.915883676834766e-07
3.754, 9.80522419814203e-07
3.755, 9.695358890117651e-07
3.756, 9.586285572848747e-07
3.757, 9.478002057869981e-07
3.758, 9.370506148088475e-07
3.759, 9.263795637784629e-07
3.76, 9.157868312815402e-07
3.761, 9.052721950319142e-07
3.762, 8.948354318767356e-07
3.763, 8.844763178228986e-07
3.764, 8.741946280071977e-07
3.765, 8.639901367033485e-07
3.766, 8.53862617335784e-07
3.767, 8.438118424678365e-07
3.768, 8.338375838021445e-07
3.769, 8.239396121821163e-07
3.77, 8.141176975885419e-07
3.771, 8.043716091468841e-07
3.772, 7.947011151292573e-07
3.773, 7.851059829394385e-07
3.774, 7.755859791239801e-07
3.775, 7.661408693780648e-07
3.776, 7.567704185282396e-07
3.777, 7.474743905423362e-07
3.778, 7.382525485383619e-07
3.779, 7.291046547735212e-07
3.78, 7.200304706328866e-07
3.781, 7.110297566536574e-07
3.782, 7.021022725198743e-07
3.783, 6.932477770394882e-07
3.784, 6.844660281745828e-07
3.785, 6.757567830303424e-07
3.786, 6.671197978395211e-07
3.787, 6.585548279835032e-07
3.788, 6.500616279865026e-07
3.789, 6.416399515138285e-07
3.79, 6.332895513716681e-07
3.791, 6.250101794978713e-07
3.792, 6.168015869824144e-07
3.793, 6.08663524056559e-07
3.794, 6.005957400828221e-07
3.795, 5.925979835724867e-07
3.796, 5.8467000217766e-07
3.797, 5.768115426878846e-07
3.798, 5.690223510334191e-07
3.799, 5.613021722932605e-07
3.8, 5.53650750679803e-07
3.801, 5.460678295407355e-07
3.802, 5.38553151379831e-07
3.803, 5.311064578381898e-07
3.804, 5.237274896863523e-07
3.805, 5.164159868437871e-07
3.806, 5.091716883742835e-07
3.807, 5.019943324772232e-07
3.808, 4.948836564929479e-07
3.809, 4.878393969084504e-07
3.81, 4.808612893516021e-07
3.811, 4.7394906857825027e-07
3.812, 4.6710246849642335e-07
3.813, 4.603212221589582e-07
3.814, 4.5360506174832124e-07
3.815, 4.469537185975065e-07
3.816, 4.4036692317464e-07
3.817, 4.3384440508905113e-07
3.818, 4.2738589309859114e-07
3.819, 4.209911150962703e-07
3.82, 4.146597981067885e-07
3.821, 4.083916683090866e-07
3.822, 4.021864510286215e-07
3.823, 3.9604387071308e-07
3.824, 3.8996365096062233e-07
3.825, 3.83945514513919e-07
3.826, 3.779891832512603e-07
3.827, 3.7209437819371214e-07
3.828, 3.662608195051701e-07
3.829, 3.6048822648867326e-07
3.83, 3.5477631758266373e-07
3.831, 3.491248103777104e-07
3.832, 3.4353342160176373e-07
3.833, 3.380018671162528e-07
3.834, 3.3252986192722537e-07
3.835, 3.2711712018930516e-07
3.836, 3.217633551981839e-07
3.837, 3.164682793735179e-07
3.838, 3.1123160428725297e-07
3.839, 3.0605304066180826e-07
3.84, 3.009322983435947e-07
3.841, 2.958690863293881e-07
3.842, 2.9086311275901104e-07
3.843, 2.8591408490178e-07
3.844, 2.810217091793281e-07
3.845, 2.761856911544919e-07
3.846, 2.7140573552515853e-07
3.847, 2.6668154612849416e-07
3.848, 2.62012825944576e-07
3.849, 2.573992771037379e-07
3.85, 2.5284060086990055e-07
3.851, 2.483364976422792e-07
3.852, 2.4388666696668654e-07
3.853, 2.3949080753387915e-07
3.854, 2.3514861717148028e-07
3.855, 2.3085979284286854e-07
3.856, 2.2662403066528404e-07
3.857, 2.2244102588968935e-07
3.858, 2.1831047289833008e-07
3.859, 2.1423206522975277e-07
3.86, 2.10205495563328e-07
3.861, 2.0623045570827272e-07
3.862, 2.0230663661470927e-07
3.863, 1.9843372838878985e-07
3.864, 1.9461142026827496e-07
3.865, 1.9083940062448491e-07
3.866, 1.8711735698270998e-07
3.867, 1.8344497600372473e-07
3.868, 1.798219434854956e-07
3.869, 1.7624794437079753e-07
3.87, 1.7272266274892143e-07
3.871, 1.6924578184653993e-07
3.872, 1.6581698401607918e-07
3.873, 1.6243595077000683e-07
3.874, 1.5910236276719817e-07
3.875, 1.5581589978322895e-07
3.876, 1.5257624074585595e-07
3.877, 1.493830637407361e-07
3.878, 1.4623604597212422e-07
3.879, 1.4313486377753675e-07
3.88, 1.4007919267694752e-07
3.881, 1.3706870729754406e-07
3.882, 1.341030813922946e-07
3.883, 1.311819879003652e-07
3.884, 1.283050988832874e-07
3.885, 1.2547208552823787e-07
3.886, 1.2268261816725592e-07
3.887, 1.1993636629228682e-07
3.888, 1.1723299853246775e-07
3.889, 1.1457218263900316e-07
3.89, 1.1195358551170068e-07
3.891, 1.0937687320642492e-07
3.892, 1.0684171090877856e-07
3.893, 1.0434776293011781e-07
3.894, 1.018946927455809e-07
3.895, 9.948216297500602e-08
3.896, 9.71098353641205e-08
3.897, 9.477737078456786e-08
3.898, 9.24844292792004e-08
3.899, 9.023067003172147e-08
3.9, 8.801575134448651e-08
3.901, 8.583933068306371e-08
3.902, 8.370106462421943e-08
3.903, 8.160060890812252e-08
3.904, 7.953761843105308e-08
3.905, 7.75117471926831e-08
3.906, 7.552264835622262e-08
3.907, 7.356997423326795e-08
3.908, 7.165337625027277e-08
3.909, 6.977250498972068e-08
3.91, 6.792701018993545e-08
3.911, 6.611654070789292e-08
3.912, 6.434074454139292e-08
3.913, 6.259926883681131e-08
3.914, 6.089175989655387e-08
3.915, 5.921786314910522e-08
3.916, 5.7577223141114155e-08
3.917, 5.596948359431423e-08
3.918, 5.4394287371263e-08
3.919, 5.285127645306164e-08
3.92, 5.1340091976814165e-08
3.921, 4.9860374212967566e-08
3.922, 4.84117625731723e-08
3.923, 4.699389562497322e-08
3.924, 4.5606411061939814e-08
3.925, 4.4248945722260256e-08
3.926, 4.29211355854075e-08
3.927, 4.162261576018595e-08
3.928, 4.035302052292247e-08
3.929, 3.911198327596855e-08
3.93, 3.789913655127819e-08
3.931, 3.671411204431629e-08
3.932, 3.555654056901008e-08
3.933, 3.4426052095398035e-08
3.934, 3.332227574193202e-08
3.935, 3.224483974189414e-08
3.936, 3.119337149568241e-08
3.937, 3.0167497529692356e-08
3.938, 2.916684350011173e-08
3.939, 2.8191034237914914e-08
3.94, 2.7239693700019602e-08
3.941, 2.6312444965546303e-08
3.942, 2.540891027349437e-08
3.943, 2.4528711011113924e-08
3.944, 2.3671467676907466e-08
3.945, 2.2836799940233882e-08
3.946, 2.2024326603930578e-08
3.947, 2.1233665596886693e-08
3.948, 2.0464434015188574e-08
3.949, 1.9716248062244708e-08
3.95, 1.898872311231997e-08
3.951, 1.8281473673266175e-08
3.952, 1.759411337893266e-08
3.953, 1.6926255030365973e-08
3.954, 1.627751053964819e-08
3.955, 1.564749097478289e-08
3.956, 1.5035806559857796e-08
3.957, 1.4442066637504252e-08
3.958, 1.3865879687247366e-08
3.959, 1.3306853352529737e-08
3.96, 1.2764594413877456e-08
3.961, 1.2238708773992324e-08
3.962, 1.1728801487892676e-08
3.963, 1.1234476751583464e-08
3.964, 1.075533790566123e-08
3.965, 1.0290987424526298e-08
3.966, 9.841026930829761e-09
3.967, 9.405057195825857e-09
3.968, 8.982678094079412e-09
3.969, 8.573488671364008e-09
3.97, 8.177087140650435e-09
3.971, 7.793070799598902e-09
3.972, 7.421036109299221e-09
3.973, 7.060578698282359e-09
3.974, 6.711293294595164e-09
3.975, 6.372773789930933e-09
3.976, 6.0446132244505735e-09
3.977, 5.7264037529555e-09
3.978, 5.417736686358365e-09
3.979, 5.1182024915475376e-09
3.98, 4.827390753873702e-09
3.981, 4.544890195906561e-09
3.982, 4.270288707494338e-09
3.983, 4.003173304455675e-09
3.984, 3.74313013242855e-09
3.985, 3.4897444966045226e-09
3.986, 3.2426008321842243e-09
3.987, 3.0012827188243517e-09
3.988, 2.7653728886878684e-09
3.989, 2.5344531923187415e-09
3.99, 2.3081046285659216e-09
3.991, 2.0859073526606486e-09
3.992, 1.867440645560636e-09
3.993, 1.6522829253884028e-09
3.994, 1.4400117665132328e-09
3.995, 1.2302038766745082e-09
3.996, 1.022435100776417e-09
3.997, 8.162804398885969e-10
3.998, 5.094487881681861e-10
3.999, 3.0493300942559427e-10
4.0, 0.0
4.001, 0.0
4.002, 0.0
4.003, 0.0
4.004, 0.0
4.005, 0.0
4.006, 0.0
4.007, 0.0
4.008, 0.0
4.009, 0.0
4.01, 0.0
4.011, 0.0
4.012, 0.0
4.013, 0.0
4.014, 0.0
4.015, 0.0
4.016, 0.0
4.017, 0.0
4.018, 0.0
4.019, 0.0
4.02, 0.0
4.021, 0.0
4.022, 0.0
4.023, 0.0
4.024, 0.0
4.025, 0.0
4.026, 0.0
4.027, 0.0
4.028, 0.0
4.029, 0.0
4.03, 0.0
4.031, 0.0
4.032, 0.0
4.033, 0.0
4.034, 0.0
4.035, 0.0
4.036, 0.0
4.037, 0.0
4.038, 0.0
4.039, 0.0
4.04, 0.0
4.041, 0.0
4.042, 0.0
4.043, 0.0
4.044, 0.0
4.045, 0.0
4.046, 0.0
4.047, 0.0
4.048, 0.0
4.049, 0.0
4.05, 0.0
4.051, 0.0
4.052, 0.0
4.053, 0.0
4.054, 0.0
4.055, 0.0
4.056, 0.0
4.057, 0.0
4.058, 0.0
4.059, 0.0
4.06, 0.0
4.061, 0.0
4.062, 0.0
4.063, 0.0
4.064, 0.0
4.065, 0.0
4.066, 0.0
4.067, 0.0
4.068, 0.0
4.069, 0.0
4.07, 0.0
4.071, 0.0
4.072, 0.0
4.073, 0.0
4.074, 0.0
4.075, 0.0
4.076, 0.0
4.077, 0.0
4.078, 0.0
4.079, 0.0
4.08, 0.0
4.081, 0.0
4.082, 0.0
4.083, 0.0
4.084, 0.0
4.085, 0.0
4.086, 0.0
4.087, 0.0
4.088, 0.0
4.089, 0.0
4.09, 0.0
4.091, 0.0
4.092, 0.0
4.093, 0.0
4.094, 0.0
4.095, 0.0
4.096, 0.0
4.097, 0.0
4.098, 0.0
4.099, 0.0
4.1, 0.0
4.101, 0.0
4.102, 0.0
4.103, 0.0
4.104, 0.0
4.105, 0.0
4.106, 0.0
4.107, 0.0
4.108, 0.0
4.109, 0.0
4.11, 0.0
4.111, 0.0
4.112, 0.0
4.113, 0.0
4.114, 0.0
4.115, 0.0
4.116, 0.0
4.117, 0.0
4.118, 0.0
4.119, 0.0
4.12, 0.0
4.121, 0.0
4.122, 0.0
4.123, 0.0
4.124, 0.0
4.125, 0.0
4.126, 0.0
4.127, 0.0
4.128, 0.0
4.129, 0.0
4.13, 0.0
4.131, 0.0
4.132, 0.0
4.133, 0.0
4.134, 0.0
4.135, 0.0
4.136, 0.0
4.137, 0.0
4.138, 0.0
4.139, 0.0
4.14, 0.0
4.141, 0.0
4.142, 0.0
4.143, 0.0
4.144, 0.0
4.145, 0.0
4.146, 0.0
4.147, 0.0
4.148, 0.0
4.149, 0.0
4.15, 0.0
4.151, 0.0
4.152, 0.0
4.153, 0.0
4.154, 0.0
4.155, 0.0
4.156, 0.0
4.157, 0.0
4.158, 0.0
4.159, 0.0
4.16, 0.0
4.161, 0.0
4.162, 0.0
4.163, 0.0
4.164, 0.0
4.165, 0.0
4.166, 0.0
4.167, 0.0
4.168, 0.0
4.169, 0.0
4.17, 0.0
4.171, 0.0
4.172, 0.0
4.173, 0.0
4.174, 0.0
4.175, 0.0
4.176, 0.0
4.177, 0.0
4.178, 0.0
4.179, 0.0
4.18, 0.0
4.181, 0.0
4.182, 0.0
4.183, 0.0
4.184, 0.0
4.185, 0.0
4.186, 0.0
4.187, 0.0
4.188, 0.0
4.189, 0.0
4.19, 0.0
4.191, 0.0
4.192, 0.0
4.193, 0.0
4.194, 0.0
4.195, 0.0
4.196, 0.0
4.197, 0.0
4.198, 0.0
4.199, 0.0
4.2, 0.0
4.201, 0.0
4.202, 0.0
4.203, 0.0
4.204, 0.0
4.205, 0.0
4.206, 0.0
4.207, 0.0
4.208, 0.0
4.209, 0.0
4.21, 0.0
4.211, 0.0
4.212, 0.0
4.213, 0.0
4.214, 0.0
4.215, 0.0
4.216, 0.0
4.217, 0.0
4.218, 0.0
4.219, 0.0
4.22, 0.0
4.221, 0.0
4.222, 0.0
4.223, 0.0
4.224, 0.0
4.225, 0.0
4.226, 0.0
4.227, 0.0
4.228, 0.0
4.229, 0.0
4.23, 0.0
4.231, 0.0
4.232, 0.0
4.233, 0.0
4.234, 0.0
4.235, 0.0
4.236, 0.0
4.237, 0.0
4.238, 0.0
4.239, 0.0
4.24, 0.0
4.241, 0.0
4.242, 0.0
4.243, 0.0
4.244, 0.0
4.245, 0.0
4.246, 0.0
4.247, 0.0
4.248, 0.0
4.249, 0.0
4.25, 0.0
4.251, 0.0
4.252, 0.0
4.253, 0.0
4.254, 0.0
4.255, 0.0
4.256, 0.0
4.257, 0.0
4.258, 0.0
4.259, 0.0
4.26, 0.0
4.261, 0.0
4.262, 0.0
4.263, 0.0
4.264, 0.0
4.265, 0.0
4.266, 0.0
4.267, 0.0
4.268, 0.0
4.269, 0.0
4.27, 0.0
4.271, 0.0
4.272, 0.0
4.273, 0.0
4.274, 0.0
4.275, 0.0
4.276, 0.0
4.277, 0.0
4.278, 0.0
4.279, 0.0
4.28, 0.0
4.281, 0.0
4.282, 0.0
4.283, 0.0
4.284, 0.0
4.285, 0.0
4.286, 0.0
4.287, 0.0
4.288, 0.0
4.289, 0.0
4.29, 0.0
4.291, 0.0
4.292, 0.0
4.293, 0.0
4.294, 0.0
4.295, 0.0
4.296, 0.0
4.297, 0.0
4.298, 0.0
4.299, 0.0
4.3, 0.0
4.301, 0.0
4.302, 0.0
4.303, 0.0
4.304, 0.0
4.305, 0.0
4.306, 0.0
4.307, 0.0
4.308, 0.0
4.309, 0.0
4.31, 0.0
4.311, 0.0
4.312, 0.0
4.313, 0.0
4.314, 0.0
4.315, 0.0
4.316, 0.0
4.317, 0.0
4.318, 0.0
4.319, 0.0
4.32, 0.0
4.321, 0.0
4.322, 0.0
4.323, 0.0
4.324, 0.0
4.325, 0.0
4.326, 0.0
4.327, 0.0
4.328, 0.0
4.329, 0.0
4.33, 0.0
4.331, 0.0
4.332, 0.0
4.333, 0.0
4.334, 0.0
4.335, 0.0
4.336, 0.0
4.337, 0.0
4.338, 0.0
4.339, 0.0
4.34, 0.0
4.341, 0.0
4.342, 0.0
4.343, 0.0
4.344, 0.0
4.345, 0.0
4.346, 0.0
4.347, 0.0
4.348, 0.0
4.349, 0.0
4.35, 0.0
4.351, 0.0
4.352, 0.0
4.353, 0.0
4.354, 0.0
4.355, 0.0
4.356, 0.0
4.357, 0.0
4.358, 0.0
4.359, 0.0
4.36, 0.0
4.361, 0.0
4.362, 0.0
4.363, 0.0
4.364, 0.0
4.365, 0.0
4.366, 0.0
4.367, 0.0
4.368, 0.0
4.369, 0.0
4.37, 0.0
4.371, 0.0
4.372, 0.0
4.373, 0.0
4.374, 0.0
4.375, 0.0
4.376, 0.0
4.377, 0.0
4.378, 0.0
4.379, 0.0
4.38, 0.0
4.381, 0.0
4.382, 0.0
4.383, 0.0
4.384, 0.0
4.385, 0.0
4.386, 0.0
4.387, 0.0
4.388, 0.0
4.389, 0.0
4.39, 0.0
4.391, 0.0
4.392, 0.0
4.393, 0.0
4.394, 0.0
4.395, 0.0
4.396, 0.0
4.397, 0.0
4.398, 0.0
4.399, 0.0
4.4, 0.0
4.401, 0.0
4.402, 0.0
4.403, 0.0
4.404, 0.0
4.405, 0.0
4.406, 0.0
4.407, 0.0
4.408, 0.0
4.409, 0.0
4.41, 0.0
4.411, 0.0
4.412, 0.0
4.413, 0.0
4.414, 0.0
4.415, 0.0
4.416, 0.0
4.417, 0.0
4.418, 0.0
4.419, 0.0
4.42, 0.0
4.421, 0.0
4.422, 0.0
4.423, 0.0
4.424, 0.0
4.425, 0.0
4.426, 0.0
4.427, 0.0
4.428, 0.0
4.429, 0.0
4.43, 0.0
4.431, 0.0
4.432, 0.0
4.433, 0.0
4.434, 0.0
4.435, 0.0
4.436, 0.0
4.437, 0.0
4.438, 0.0
4.439, 0.0
4.44, 0.0
4.441, 0.0
4.442, 0.0
4.443, 0.0
4.444, 0.0
4.445, 0.0
4.446, 0.0
4.447, 0.0
4.448, 0.0
4.449, 0.0
4.45, 0.0
4.451, 0.0
4.452, 0.0
4.453, 0.0
4.454, 0.0
4.455, 0.0
4.456, 0.0
4.457, 0.0
4.458, 0.0
4.459, 0.0
4.46, 0.0
4.461, 0.0
4.462, 0.0
4.463, 0.0
4.464, 0.0
4.465, 0.0
4.466, 0.0
4.467, 0.0
4.468, 0.0
4.469, 0.0
4.47, 0.0
4.471, 0.0
4.472, 0.0
4.473, 0.0
4.474, 0.0
4.475, 0.0
4.476, 0.0
4.477, 0.0
4.478, 0.0
4.479, 0.0
4.48, 0.0
4.481, 0.0
4.482, 0.0
4.483, 0.0
4.484, 0.0
4.485, 0.0
4.486, 0.0
4.487, 0.0
4.488, 0.0
4.489, 0.0
4.49, 0.0
4.491, 0.0
4.492, 0.0
4.493, 0.0
4.494, 0.0
4.495, 0.0
4.496, 0.0
4.497, 0.0
4.498, 0.0
4.499, 0.0
4.5, 0.0
4.501, 0.0
4.502, 0.0
4.503, 0.0
4.504, 0.0
4.505, 0.0
4.506, 0.0
4.507, 0.0
4.508, 0.0
4.509, 0.0
4.51, 0.0
4.511, 0.0
4.512, 0.0
4.513, 0.0
4.514, 0.0
4.515, 0.0
4.516, 0.0
4.517, 0.0
4.518, 0.0
4.519, 0.0
4.52, 0.0
4.521, 0.0
4.522, 0.0
4.523, 0.0
4.524, 0.0
4.525, 0.0
4.526, 0.0
4.527, 0.0
4.528, 0.0
4.529, 0.0
4.53, 0.0
4.531, 0.0
4.532, 0.0
4.533, 0.0
4.534, 0.0
4.535, 0.0
4.536, 0.0
4.537, 0.0
4.538, 0.0
4.539, 0.0
4.54, 0.0
4.541, 0.0
4.542, 0.0
4.543, 0.0
4.544, 0.0
4.545, 0.0
4.546, 0.0
4.547, 0.0
4.548, 0.0
4.549, 0.0
4.55, 0.0
4.551, 0.0
4.552, 0.0
4.553, 0.0
4.554, 0.0
4.555, 0.0
4.556, 0.0
4.557, 0.0
4.558, 0.0
4.559, 0.0
4.56, 0.0
4.561, 0.0
4.562, 0.0
4.563, 0.0
4.564, 0.0
4.565, 0.0
4.566, 0.0
4.567, 0.0
4.568, 0.0
4.569, 0.0
4.57, 0.0
4.571, 0.0
4.572, 0.0
4.573, 0.0
4.574, 0.0
4.575, 0.0
4.576, 0.0
4.577, 0.0
4.578, 0.0
4.579, 0.0
4.58, 0.0
4.581, 0.0
4.582, 0.0
4.583, 0.0
4.584, 0.0
4.585, 0.0
4.586, 0.0
4.587, 0.0
4.588, 0.0
4.589, 0.0
4.59, 0.0
4.591, 0.0
4.592, 0.0
4.593, 0.0
4.594, 0.0
4.595, 0.0
4.596, 0.0
4.597, 0.0
4.598, 0.0
4.599, 0.0
4.6, 0.0
4.601, 0.0
4.602, 0.0
4.603, 0.0
4.604, 0.0
4.605, 0.0
4.606, 0.0
4.607, 0.0
4.608, 0.0
4.609, 0.0
4.61, 0.0
4.611, 0.0
4.612, 0.0
4.613, 0.0
4.614, 0.0
4.615, 0.0
4.616, 0.0
4.617, 0.0
4.618, 0.0
4.619, 0.0
4.62, 0.0
4.621, 0.0
4.622, 0.0
4.623, 0.0
4.624, 0.0
4.625, 0.0
4.626, 0.0
4.627, 0.0
4.628, 0.0
4.629, 0.0
4.63, 0.0
4.631, 0.0
4.632, 0.0
4.633, 0.0
4.634, 0.0
4.635, 0.0
4.636, 0.0
4.637, 0.0
4.638, 0.0
4.639, 0.0
4.64, 0.0
4.641, 0.0
4.642, 0.0
4.643, 0.0
4.644, 0.0
4.645, 0.0
4.646, 0.0
4.647, 0.0
4.648, 0.0
4.649, 0.0
4.65, 0.0
4.651, 0.0
4.652, 0.0
4.653, 0.0
4.654, 0.0
4.655, 0.0
4.656, 0.0
4.657, 0.0
4.658, 0.0
4.659, 0.0
4.66, 0.0
4.661, 0.0
4.662, 0.0
4.663, 0.0
4.664, 0.0
4.665, 0.0
4.666, 0.0
4.667, 0.0
4.668, 0.0
4.669, 0.0
4.67, 0.0
4.671, 0.0
4.672, 0.0
4.673, 0.0
4.674, 0.0
4.675, 0.0
4.676, 0.0
4.677, 0.0
4.678, 0.0
4.679, 0.0
4.68, 0.0
4.681, 0.0
4.682, 0.0
4.683, 0.0
4.684, 0.0
4.685, 0.0
4.686, 0.0
4.687, 0.0
4.688, 0.0
4.689, 0.0
4.69, 0.0
4.691, 0.0
4.692, 0.0
4.693, 0.0
4.694, 0.0
4.695, 0.0
4.696, 0.0
4.697, 0.0
4.698, 0.0
4.699, 0.0
4.7, 0.0
4.701, 0.0
4.702, 0.0
4.703, 0.0
4.704, 0.0
4.705, 0.0
4.706, 0.0
4.707, 0.0
4.708, 0.0
4.709, 0.0
4.71, 0.0
4.711, 0.0
4.712, 0.0
4.713, 0.0
4.714, 0.0
4.715, 0.0
4.716, 0.0
4.717, 0.0
4.718, 0.0
4.719, 0.0
4.72, 0.0
4.721, 0.0
4.722, 0.0
4.723, 0.0
4.724, 0.0
4.725, 0.0
4.726, 0.0
4.727, 0.0
4.728, 0.0
4.729, 0.0
4.73, 0.0
4.731, 0.0
4.732, 0.0
4.733, 0.0
4.734, 0.0
4.735, 0.0
4.736, 0.0
4.737, 0.0
4.738, 0.0
4.739, 0.0
4.74, 0.0
4.741, 0.0
4.742, 0.0
4.743, 0.0
4.744, 0.0
4.745, 0.0
4.746, 0.0
4.747, 0.0
4.748, 0.0
4.749, 0.0
4.75, 0.0
4.751, 0.0
4.752, 0.0
4.753, 0.0
4.754, 0.0
4.755, 0.0
4.756, 0.0
4.757, 0.0
4.758, 0.0
4.759, 0.0
4.76, 0.0
4.761, 0.0
4.762, 0.0
4.763, 0.0
4.764, 0.0
4.765, 0.0
4.766, 0.0
4.767, 0.0
4.768, 0.0
4.769, 0.0
4.77, 0.0
4.771, 0.0
4.772, 0.0
4.773, 0.0
4.774, 0.0
4.775, 0.0
4.776, 0.0
4.777, 0.0
4.778, 0.0
4.779, 0.0
4.78, 0.0
4.781, 0.0
4.782, 0.0
4.783, 0.0
4.784, 0.0
4.785, 0.0
4.786, 0.0
4.787, 0.0
4.788, 0.0
4.789, 0.0
4.79, 0.0
4.791, 0.0
4.792, 0.0
4.793, 0.0
4.794, 0.0
4.795, 0.0
4.796, 0.0
4.797, 0.0
4.798, 0.0
4.799, 0.0
4.8, 0.0
4.801, 0.0
4.802, 0.0
4.803, 0.0
4.804, 0.0
4.805, 0.0
4.806, 0.0
4.807, 0.0
4.808, 0.0
4.809, 0.0
4.81, 0.0
4.811, 0.0
4.812, 0.0
4.813, 0.0
4.814, 0.0
4.815, 0.0
4.816, 0.0
4.817, 0.0
4.818, 0.0
4.819, 0.0
4.82, 0.0
4.821, 0.0
4.822, 0.0
4.823, 0.0
4.824, 0.0
